gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2023-06-06 15:06:16.800,125.3,27.0218200115,2.02113706842,2.03840589004,0.227605901275,418.150441944,422.101230296,0.361598593717,343.2,50.7221943871,10999.203018,1.2,351.0,43.6654583333,-79.400825,996.6,9.86628857362,,11.2,23.6924466744,21.1,55.0,7.1,0.5,6.1
2023-06-06 15:06:17.800,126.3,27.0224566405,2.03243480698,2.04394625658,0.152984559585,419.170802453,422.83854694,0.228038591285,348.3,50.4512712549,11025.9761695,1.2,352.7,43.6654983333,-79.4008333333,996.5,9.86970423056,,11.4,23.6934814604,21.1,200.1,357.8,0.3,5.6
2023-06-06 15:06:18.800,125.3,27.0196286215,2.01437446306,2.05536979628,0.255997855708,416.036502513,423.893660109,0.153074266385,351.6,50.734931613,11001.1145289,0.9,349.4,43.6655283333,-79.40082,996.6,9.86459421104,,11.1,23.6945530791,21.1,23.7,3.3,0.3,6.9
2023-06-06 15:06:19.800,124.4,27.0217950425,2.01908776174,2.03680730641,0.211992600854,417.675316172,420.673377669,0.258566302463,349.4,50.7200471272,11170.0166797,0.9,343.2,43.6655533333,-79.4008333333,996.6,9.86613910214,,11.1,23.6958729787,21.1,1.8,3.2,0.7,7.6
2023-06-06 15:06:20.800,123.3,27.0206804316,2.02591076513,2.04215022079,0.240883374182,417.986619907,422.406272197,0.216041719077,343.1,50.6256771933,10999.4143222,0.9,341.0,43.66558,-79.4008516667,996.5,9.86700622851,,10.7,23.6982238842,21.1,12.7,9.7,1.5,8.5
2023-06-06 15:06:21.800,122.5,27.0214903395,2.02651808077,2.04846690606,0.207188921425,417.592698423,422.633127933,0.243306404105,339.5,50.5612985653,11056.373627,1.2,340.6,43.6656033333,-79.4008816667,996.5,9.86520926894,,10.7,23.6977630549,21.1,17.8,11.5,1.4,8.4
2023-06-06 15:06:22.800,120.3,27.0233368255,2.01699641108,2.04901683787,0.2503481134,417.05880837,422.251858345,0.209286717152,341.1,50.6654410374,10930.0953333,0.9,342.9,43.6656316667,-79.4008933333,996.5,9.86574151845,,10.5,23.6986920017,21.1,3.4,7.4,1.6,8.7
2023-06-06 15:06:23.800,119.1,27.0180983447,2.01665702271,2.03922521881,0.418544537609,417.484288669,421.665475056,0.258027344065,342.6,50.7672184236,10924.1409527,1.0,343.7,43.6656583333,-79.4009016667,996.6,9.86661718368,,10.5,23.698816576,21.1,358.2,6.0,1.3,8.2
2023-06-06 15:06:24.800,118.5,27.0223553473,2.02624959811,2.03905796224,0.295740737571,419.418643695,422.123629669,0.421349719798,341.4,50.5997908699,11021.4369117,1.2,344.4,43.6656833333,-79.40092,996.5,9.86766468645,,10.7,23.7007223601,21.1,7.4,6.8,1.0,7.7
2023-06-06 15:06:25.800,116.3,27.0263627899,2.02751558797,2.04873092125,0.226486167785,419.521540698,424.080888145,0.29953416443,341.6,50.4791049203,11017.7570478,1.2,345.5,43.66572,-79.4009383333,996.5,9.86650833033,,11.1,23.7021071887,21.1,2.2,2.8,1.4,9.1
2023-06-06 15:06:26.800,114.9,27.0234267019,2.01318528983,2.0489871508,0.18350326871,417.9481715,424.046243724,0.22137718899,341.2,50.7317143152,10948.6415902,1.2,344.7,43.6657516667,-79.4009483333,996.4,9.86730059237,,11.4,23.7042293193,21.1,345.9,1.0,1.7,9.1
2023-06-06 15:06:27.800,112.7,27.0248129358,2.02032569478,2.03547607867,0.350855209404,419.760398175,422.575467874,0.185555509247,338.5,50.7502336532,11099.8001541,0.9,342.9,43.6657866667,-79.40097,996.4,9.86401569478,,11.4,23.7039422435,21.1,345.4,1.5,0.7,7.5
2023-06-06 15:06:28.800,113.1,27.0255711159,2.0221809447,2.04300840355,0.29779113511,420.329839202,424.473963133,0.354448883225,340.0,50.7077678738,10978.0741606,0.9,344.6,43.66581,-79.400985,996.5,9.86566875576,,11.4,23.7045888413,21.1,348.2,3.2,0.8,7.4
2023-06-06 15:06:29.800,114.8,27.026505908,2.02499310983,2.04468687209,0.341377102333,420.820303725,425.012451986,0.301285043255,342.9,50.5709182306,10947.1669077,0.9,343.9,43.6658433333,-79.400985,996.4,9.86688880389,,11.1,23.7052695179,21.1,106.3,5.5,0.6,5.1
2023-06-06 15:06:30.800,115.6,27.0289655059,2.02244636327,2.04743115106,0.371209450409,419.783231621,425.455336845,0.348220540574,343.6,50.6004211958,10909.8651765,0.9,349.0,43.66587,-79.4009966667,996.5,9.86557355577,,10.9,23.7059613271,21.1,170.6,355.6,1.0,4.2
2023-06-06 15:06:31.800,115.1,27.0297165892,2.0191234866,2.04485867204,0.297515761078,419.492586046,424.428724544,0.37693740059,347.0,50.67650688,10959.0593871,0.9,347.0,43.6658883333,-79.4010083333,996.4,9.86687377109,,10.3,23.7069872748,21.1,216.9,350.5,0.5,5.4
2023-06-06 15:06:32.800,115.0,27.03144677,2.01793971767,2.04169756286,0.332890109183,419.31902364,424.178480427,0.302470155824,346.1,50.7464150429,10934.5263339,0.9,345.3,43.6659116667,-79.4010083333,996.4,9.86742516278,,10.3,23.7065435452,21.1,217.4,350.4,0.8,4.6
2023-06-06 15:06:33.800,113.5,27.0332433963,2.0117613264,2.03975678728,0.245355204831,418.458152165,423.862225447,0.335064531464,343.2,51.0525678521,10811.864201,0.9,346.6,43.665935,-79.401015,996.5,9.86705943409,,10.3,23.7079433963,21.1,198.1,351.2,0.4,5.1
2023-06-06 15:06:34.800,112.0,27.0330528839,2.02679672655,2.03414703639,0.248615203956,421.474133319,423.118938805,0.246534680811,344.3,50.8380132399,10947.6699185,0.9,347.1,43.6659666667,-79.40103,996.4,9.86725016791,,10.7,23.7097276467,21.1,253.9,348.7,0.6,5.9
2023-06-06 15:06:35.800,112.5,27.0327637378,2.023056046,2.04913076023,0.305093986779,420.528563559,426.109383694,0.254018281917,344.2,50.8358361934,10977.7527751,0.9,348.7,43.6659933333,-79.40104,996.5,9.86581340311,,10.9,23.7116043933,21.1,261.3,351.3,0.5,6.0
2023-06-06 15:06:36.800,112.2,27.0332998085,2.02439032562,2.0455427585,0.221352290738,421.466097653,425.21202292,0.30619885873,345.7,50.7845436808,11029.1509658,0.9,349.3,43.666025,-79.40105,996.4,9.86572553615,,11.2,23.7108203065,21.1,219.6,345.7,0.7,5.3
2023-06-06 15:06:37.800,113.5,27.0336914395,2.02509522999,2.0469699702,0.226371605437,422.135364572,426.171319005,0.224065534181,348.9,50.7514755108,10915.9977415,1.2,352.6,43.66604,-79.4010483333,996.5,9.86726773421,,11.1,23.7119507666,21.1,213.7,349.9,0.6,5.3
2023-06-06 15:06:38.800,114.9,27.0341716293,2.02205939314,2.04744193171,0.215690164061,422.256011901,426.794400587,0.228883956107,347.5,50.7798026541,10881.9619904,1.2,352.6,43.6660716667,-79.4010566667,996.5,9.86717241562,,11.1,23.7131032195,21.1,246.8,347.8,0.6,6.0
2023-06-06 15:06:39.800,116.9,27.0342329752,2.02310220338,2.0440425908,0.209289684199,423.142368038,426.888183868,0.219299291297,342.7,50.7194436139,10934.3508474,0.9,350.5,43.666095,-79.4010683333,996.5,9.86945308263,,10.9,23.713619204,21.1,247.8,347.1,0.7,5.9
2023-06-06 15:06:40.800,117.5,27.0381268435,2.02686909683,2.04551121185,0.260688271187,423.970960214,427.828906826,0.211382146657,343.0,50.5904196982,10871.2332513,0.9,348.0,43.6661216667,-79.4010816667,996.4,9.86875124271,,10.3,23.7142975249,21.1,243.2,343.3,0.9,5.5
2023-06-06 15:06:41.800,119.1,27.0386594545,2.02164313195,2.04897233961,0.394094651484,423.636902486,428.601314563,0.267396447208,344.4,50.584369724,10859.5472274,1.2,347.1,43.66615,-79.4010833333,996.5,9.86680022093,,10.5,23.7152146198,21.1,235.9,341.1,0.9,5.6
2023-06-06 15:06:42.800,119.8,27.0372834983,2.02251554021,2.04383266323,0.345842486138,424.346964983,428.303855775,0.399079935826,343.0,50.5242567662,10919.6779757,0.9,345.1,43.66618,-79.4010966667,996.3,9.86833085087,,10.5,23.7162696082,21.1,241.7,339.6,1.0,5.8
2023-06-06 15:06:43.800,119.1,27.0366039421,2.01977389488,2.04487131182,0.205901466498,423.989930017,429.033936291,0.348248849219,344.0,50.61953071,10936.0437988,0.9,346.1,43.666205,-79.4011116667,996.3,9.86934793445,,10.5,23.7172386313,21.1,245.5,343.6,0.9,5.7
2023-06-06 15:06:44.800,117.4,27.034998477,2.01945618348,2.0419738434,0.218363961412,424.299711162,428.661464075,0.206228627718,342.9,50.753493012,11012.5171116,0.9,345.8,43.666225,-79.401115,996.4,9.86728605268,,10.1,23.7174001792,21.1,301.3,356.7,0.4,6.2
2023-06-06 15:06:45.800,115.1,27.0371637889,2.02343142026,2.0420756879,0.374684228349,425.393827562,429.052026196,0.223197590391,344.5,50.7153333692,10981.3930213,0.9,346.2,43.6662516667,-79.4011233333,996.4,9.86757351156,,9.8,23.7179214494,21.1,316.1,354.2,0.5,6.3
2023-06-06 15:06:46.800,114.9,27.0367354826,2.02501616966,2.04589979082,0.365962340529,425.902683558,430.114484171,0.377767881259,346.8,50.6195170018,10962.7770293,0.9,348.9,43.66627,-79.4011366667,996.3,9.86810582421,,9.6,23.7194136634,21.1,347.5,1.4,1.0,7.1
2023-06-06 15:06:47.800,115.3,27.0397631557,2.023573302,2.04751069591,0.330988745411,425.723848069,430.631883175,0.367742446032,351.4,50.5762174921,10839.0744625,0.9,349.8,43.6662966667,-79.4011383333,996.3,9.86677317242,,9.2,23.7213485057,21.1,342.0,357.7,0.8,6.5
2023-06-06 15:06:48.800,116.0,27.0409725438,2.02013392942,2.04570004998,0.327920642192,425.086521388,430.381395405,0.335239028058,351.2,50.6714375414,10873.7987564,0.9,349.4,43.666315,-79.4011383333,996.3,9.86607254406,,9.4,23.7221355163,21.1,16.0,5.2,0.9,6.8
2023-06-06 15:06:49.800,117.8,27.0391739521,2.02262484996,2.04233823356,0.256227299962,425.373718509,429.754257502,0.329854215165,352.6,50.6995832394,11003.3613768,0.9,348.1,43.6663416667,-79.4011383333,996.4,9.8667466466,,9.0,23.7232697603,21.1,19.0,10.1,1.4,7.4
2023-06-06 15:06:50.800,119.5,27.0417461205,2.0275343472,2.04511537863,0.28772394315,425.775459501,430.104315313,0.259207959993,351.1,50.5306093243,11010.7739972,0.9,347.7,43.6663633333,-79.40114,996.3,9.86644425431,,9.0,23.7246728047,21.1,3.2,4.6,2.4,9.6
2023-06-06 15:06:51.800,120.3,27.0418734351,2.02154886635,2.05021993514,0.223094970108,424.237419835,430.517119657,0.293579697612,349.9,50.5583387988,10946.9741789,0.9,347.9,43.666395,-79.4011466667,996.3,9.86695421566,,9.4,23.7245575191,21.1,351.9,0.5,1.9,8.4
2023-06-06 15:06:52.800,120.7,27.0401493185,2.02307225509,2.04372181762,0.236813826358,424.131396093,428.895317262,0.222859741172,347.5,50.5325962028,11009.996156,1.3,348.0,43.6664233333,-79.4011583333,996.3,9.8664194672,,9.6,23.7247675754,21.1,334.8,354.1,1.5,8.5
2023-06-06 15:06:53.800,120.6,27.0435279864,2.0223316811,2.04560305413,0.33397584492,423.072006808,428.854505461,0.23957509894,348.1,50.5805464507,10989.9015404,0.9,344.9,43.6664483333,-79.4011683333,996.3,9.86638669273,,9.4,23.7258021909,21.1,334.8,354.0,2.1,9.2
2023-06-06 15:06:54.800,121.4,27.0419065892,2.00890866573,2.04445504167,0.290302715326,420.943001091,427.672080103,0.339184075413,348.2,51.033714902,10931.7435817,0.9,346.8,43.6664716667,-79.40118,996.3,9.86784067943,,9.2,23.7259299932,21.1,313.2,345.2,1.7,7.9
2023-06-06 15:06:55.800,122.6,27.0434729495,2.018215579,2.03073567522,0.357640982639,422.565180009,425.560544675,0.290887493743,346.9,51.1610975336,10999.8694762,0.9,348.9,43.6664933333,-79.4011833333,996.3,9.86819938086,,9.0,23.7265987891,21.1,297.2,339.4,1.5,7.5
2023-06-06 15:06:56.800,124.4,27.0460550139,2.03772598445,2.0405587,0.36570758468,425.155650999,427.249368901,0.360874264826,348.5,50.7124808823,11093.6382958,0.9,350.9,43.66651,-79.4011883333,996.2,9.86731207876,,8.8,23.7277375348,21.1,306.7,342.3,1.5,7.2
2023-06-06 15:06:57.800,126.0,27.0469042675,2.02752971262,2.06063956103,0.306241550272,422.615534011,429.931467987,0.369588140529,350.1,50.6088102372,10904.8752359,0.9,351.2,43.6665216667,-79.4012066667,996.4,9.86770073079,,8.5,23.7286762189,21.1,290.1,336.2,1.6,7.1
2023-06-06 15:06:58.800,127.7,27.0461140102,2.02434443642,2.04938580747,0.267014302996,422.075920785,427.174806165,0.308729624,350.0,50.5375826425,10891.2465967,0.9,349.2,43.6665466667,-79.4012166667,996.3,9.86822953299,,8.5,23.7293294416,21.1,313.2,351.9,0.9,6.2
2023-06-06 15:06:59.800,127.7,27.0477443372,2.02094701406,2.04684419514,0.351458254998,420.866474638,426.768456397,0.269230639468,349.5,50.544259862,10871.2963117,0.9,348.4,43.666575,-79.4012266667,996.3,9.86699181099,,9.0,23.7302481124,21.1,307.8,341.4,1.4,7.0
2023-06-06 15:07:00.800,127.3,27.0466069704,2.01535172239,2.04310678249,0.36563601649,420.253981918,425.477070608,0.356061937711,348.4,50.7323763818,10949.354329,1.3,348.0,43.6666016667,-79.4012433333,996.2,9.86387801595,,8.8,23.7313538539,21.1,290.1,339.5,1.4,6.6
2023-06-06 15:07:01.800,127.8,27.0446143985,2.00787103005,2.03760159629,0.264064614693,418.974293786,424.915848539,0.368830029536,346.4,51.2136814475,10897.033435,0.9,358.0,43.66662,-79.4012516667,996.3,9.86402944206,,8.7,23.7319816004,21.1,286.3,348.8,0.5,5.0
2023-06-06 15:07:02.800,131.9,27.0496788626,2.02745834343,2.030090847,0.273423331138,421.975856474,423.612609328,0.26829198511,345.4,51.1237065357,10957.1370953,0.9,350.6,43.66662,-79.4012683333,996.3,9.86540529703,,8.1,23.7335564065,21.1,337.5,358.0,2.1,9.1
2023-06-06 15:07:03.800,134.5,27.0521701657,2.03699530423,2.05018223693,0.299820036781,423.284740675,426.693884926,0.277001372911,342.6,50.7362798915,11096.7308242,0.9,339.9,43.66664,-79.40128,996.3,9.86630325901,,8.7,23.7346911596,21.1,358.0,4.8,2.1,8.8
2023-06-06 15:07:04.800,134.4,27.0514413605,2.0348444325,2.05984379047,0.373718873271,421.908934329,428.015028008,0.303681922936,339.4,50.4857345751,11001.8414867,0.9,331.5,43.6666583333,-79.4012983333,996.2,9.86662103674,,8.8,23.7366448709,21.1,339.8,359.5,2.6,9.9
2023-06-06 15:07:05.800,132.1,27.0518068471,2.02274576126,2.05748122431,0.35581137862,419.658874948,426.603004883,0.377864986915,339.1,50.5819714061,10884.1302408,0.9,336.6,43.6666816667,-79.4013133333,996.2,9.86693825237,,9.2,23.7368965765,21.1,348.1,4.7,4.1,13.2
2023-06-06 15:07:06.800,130.9,27.0511495036,2.0186824836,2.04477892836,0.269535781042,420.055802607,424.240095104,0.358936063842,340.7,50.7097259618,10937.927123,1.0,343.4,43.6666966667,-79.4013333333,996.1,9.86587796401,,9.8,23.7368773179,21.1,334.7,354.8,4.8,14.3
2023-06-06 15:07:07.800,130.5,27.0523821911,2.02491781956,2.04100476581,0.229056655898,421.146943375,424.710093945,0.271850717537,339.3,50.6004907641,10994.166314,1.0,344.8,43.666725,-79.401345,996.1,9.86880082034,,10.3,23.7370560201,21.0,330.1,354.1,4.1,13.6
2023-06-06 15:07:08.800,130.5,27.0543645605,2.02054563177,2.04744639434,0.31648339506,420.147949156,425.831434766,0.231549068367,339.6,50.6493984217,10887.4313855,1.0,343.2,43.6667516667,-79.4013766667,996.0,9.87002508929,,10.7,23.7385863324,21.0,297.0,334.2,3.4,12.0
2023-06-06 15:07:09.800,128.5,27.0551236377,2.0166292639,2.04256070041,0.296445161598,419.430771219,424.728612836,0.323177406987,339.5,50.7777113269,10969.9104603,1.0,341.8,43.6667966667,-79.4014033333,996.0,9.86648525819,,10.9,23.7394854565,21.0,296.4,345.2,3.1,10.3
2023-06-06 15:07:10.800,123.5,27.056526117,2.01877881055,2.03894109504,0.304012441642,420.363938947,424.074182507,0.298602243923,342.2,50.8097594084,10935.749969,1.0,341.7,43.6668516667,-79.4014233333,996.1,9.86742854624,,10.7,23.7405945878,21.0,350.2,6.6,2.3,10.2
2023-06-06 15:07:11.800,120.6,27.0570485839,2.02602519396,2.04110527292,0.377218777504,421.529562307,425.011593547,0.307368562661,342.8,50.7199868348,10935.7777806,1.0,341.0,43.6668883333,-79.4014283333,996.1,9.86839660144,,10.1,23.7415457518,21.0,31.5,22.3,2.0,9.0
2023-06-06 15:07:12.800,119.8,27.0572697139,2.02872528293,2.04858978527,0.278206097397,421.844102609,426.213675037,0.383080301975,342.6,50.5481877526,10925.3320277,1.0,343.4,43.6669116667,-79.4014366667,996.0,9.86686528922,,9.6,23.7426334266,21.0,32.5,34.1,5.8,15.1
2023-06-06 15:07:13.800,119.5,27.0614528273,2.0247224211,2.05112669914,0.315588275238,421.022569314,426.503719599,0.281421873347,343.8,50.5592924649,10820.9591,1.0,344.0,43.666935,-79.4014383333,995.9,9.86497667033,,9.0,23.7428,21.0,41.9,35.6,4.1,10.8
2023-06-06 15:07:14.800,119.6,27.0587179239,2.01556904591,2.04686727256,0.263249453182,420.754647701,425.626303798,0.319161513828,343.6,50.7063323305,10897.3804126,1.0,344.4,43.6669516667,-79.4014433333,996.2,9.86766250398,,8.3,23.7439040729,21.0,53.6,49.6,4.8,12.0
2023-06-06 15:07:15.800,119.5,27.0568239227,2.02678972945,2.03775848349,0.232640553924,421.9888093,425.390435365,0.266041917391,345.1,50.6177141962,10862.7315508,1.0,345.0,43.66697,-79.40145,996.1,9.86564635267,,7.9,23.7457163645,20.9,56.8,52.5,4.9,11.3
2023-06-06 15:07:16.800,118.8,27.062965028,2.026151255,2.04973827736,0.198881435687,422.806057553,426.690347321,0.234135182678,345.2,50.4870843726,10888.12494,1.1,346.6,43.6669866667,-79.40145,996.2,9.8672081215,,7.7,23.7461792966,20.9,70.3,65.8,5.1,10.6
2023-06-06 15:07:17.800,118.0,27.0605167827,2.01514737966,2.04849584256,0.254946607063,422.489477012,427.451232429,0.201490245728,341.7,50.6469895404,10893.8684541,1.1,347.2,43.6670066667,-79.401455,996.2,9.86487574159,,7.7,23.7464652681,20.9,81.7,72.6,4.5,9.2
2023-06-06 15:07:18.800,118.8,27.0597391751,2.02268943621,2.0371248414,0.496444151222,424.608459545,427.134994703,0.258969455129,340.1,50.575695327,10972.9402346,1.0,349.6,43.6670233333,-79.401475,996.2,9.86686732043,,7.9,23.7470412373,20.9,80.4,71.5,4.8,9.6
2023-06-06 15:07:19.800,119.4,27.0651962335,2.02158059167,2.04527359691,0.353036830305,424.831175455,429.354616115,0.505615630041,341.2,50.5335302419,10838.0483062,1.0,1.3,43.667045,-79.4014933333,996.1,9.86778870841,,7.9,23.7486572662,20.9,74.3,67.7,5.1,10.6
2023-06-06 15:07:20.800,120.6,27.0624437256,2.01423549988,2.04369244599,0.400248422148,423.620526638,429.484779778,0.354237645434,346.4,50.7321168693,10787.0341801,1.0,17.5,43.6670583333,-79.401505,996.2,9.86834309299,,7.4,23.7509398375,20.9,55.7,49.1,4.4,10.7
2023-06-06 15:07:21.800,123.1,27.063605145,2.01344707389,2.03614704005,0.315648654016,423.830701036,428.231231215,0.405048963716,357.2,50.944201333,10843.1224149,1.0,31.0,43.66706,-79.4014866667,996.3,9.86825822076,,6.8,23.750256913,20.9,46.2,37.8,5.0,13.0
2023-06-06 15:07:22.800,125.8,27.0633127751,2.03330432016,2.03551447127,0.531416670503,426.806494372,428.487757949,0.316092840714,12.2,50.6859585092,10939.7435674,1.0,44.7,43.667075,-79.4014633333,996.2,9.86560718977,,6.4,23.7502968062,20.9,53.9,36.1,5.5,13.4
2023-06-06 15:07:23.800,128.4,27.0609748511,2.03296212361,2.05580661192,0.354020299378,425.442062655,431.529444013,0.537469401062,27.7,50.5610332006,10718.7137787,1.0,59.2,43.667075,-79.40146,996.1,9.86689571308,,5.5,23.7513656932,20.8,94.7,29.6,6.3,13.6
2023-06-06 15:07:24.800,130.1,27.062165956,2.01119450879,2.05497980526,0.289607281516,422.479405884,430.043581151,0.356893344524,48.0,50.8838192743,10835.4663096,1.0,69.8,43.6670883333,-79.401455,996.1,9.86412568237,,6.1,23.752665956,20.8,81.4,31.5,6.3,15.5
2023-06-06 15:07:25.800,130.8,27.0629972705,2.02684442061,2.03271608474,0.235974232767,425.530286723,427.040136671,0.291397936844,58.9,50.6827185402,10878.5638663,1.0,73.0,43.6671,-79.4014216667,996.1,9.86826556778,,7.2,23.7527996588,20.8,96.7,28.5,6.2,14.8
2023-06-06 15:07:26.800,128.6,27.0615,2.01986,2.04919,0.438325,423.295,430.222,0.238389,64.0,50.8074,10802.0,1.0,84.4,43.6671233333,-79.4013816667,996.1,9.86594,,7.9,23.7546,20.8,92.7,17.9,4.4,12.7
2023-06-06 15:07:27.800,125.9,27.0611,2.02875612818,2.04311422112,0.122836210746,424.398126128,428.069265791,0.407164944435,70.6,50.6933223366,10715.8723667,1.0,87.5,43.6671333333,-79.40135,996.2,9.86637725608,,8.5,23.7561103936,20.8,82.4,7.9,3.7,11.6
2023-06-06 15:07:28.800,125.3,27.0611186544,2.00641412289,2.05272271865,0.354442377755,421.207995825,429.282891844,0.104160716467,72.9,51.134639591,10768.9224069,1.0,80.1,43.6671416667,-79.4013183333,996.2,9.86884273063,,9.2,23.756231979,20.8,90.4,11.1,3.2,10.4
2023-06-06 15:07:29.800,123.8,27.0618315804,2.02859779183,2.02869643971,0.429092378388,425.794574944,425.883791951,0.359802196145,71.5,50.9395851609,10851.237315,1.2,73.1,43.6671566667,-79.401285,996.3,9.86532699416,,10.0,23.7574721837,20.8,114.7,17.2,2.2,9.4
2023-06-06 15:07:30.800,121.6,27.0625598775,2.01670636387,2.0507179227,0.349080331597,424.09125578,430.445954451,0.433048461081,70.3,51.0108223257,10730.4021739,1.0,73.5,43.6671833333,-79.401225,996.4,9.8661459265,,10.1,23.7589782264,20.8,106.8,13.9,2.0,9.2
2023-06-06 15:07:31.800,121.8,27.0650638509,2.03582935026,2.04305091922,0.307592418345,426.564901604,429.40111068,0.337131351349,70.4,50.5801250888,10801.414438,1.0,72.7,43.6671983333,-79.4011866667,996.3,9.86652142155,,11.2,23.7588485784,20.8,87.6,7.1,1.6,8.5
2023-06-06 15:07:32.800,121.8,27.0684329064,2.03571251831,2.05777569063,0.363057000661,425.142648484,431.565642569,0.293513485744,70.2,50.4557383241,10565.355487,1.0,75.5,43.6672083333,-79.401135,996.4,9.86600503251,,11.4,23.7595339704,20.8,322.6,347.6,0.4,5.3
2023-06-06 15:07:33.800,121.0,27.0638365457,2.01873863245,2.05744116726,0.262557897134,422.744235975,429.680561566,0.366852951353,71.1,50.6661769642,10721.946229,1.0,85.7,43.66722,-79.4010666667,996.4,9.86762006676,,10.7,23.7599427986,20.8,285.6,325.0,1.9,3.1
2023-06-06 15:07:34.800,120.3,27.0679111255,2.02984642761,2.04103499264,0.320932834684,424.956868357,427.411732617,0.267478160954,69.1,50.3981683392,10672.6072065,1.2,91.1,43.6672383333,-79.4010316667,996.3,9.86873881622,,9.4,23.7604923725,20.8,197.1,74.4,3.2,5.3
2023-06-06 15:07:35.800,120.8,27.0631852674,2.01576107295,2.05194541518,0.296377478979,421.804256302,429.588261301,0.324910325037,64.7,50.5808874908,10661.2568105,1.0,95.5,43.6672516667,-79.4010133333,996.3,9.86455050459,,7.4,23.7614658594,20.8,169.8,74.8,3.8,7.5
